rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
9010270cb2ec4807ba9601ff8a34da9e,24.6671,0.0100,0.1525,50,0.0029,0.0050,0,50,50,50,
386f5d6d42d241748be13fb8b2fb27d8,24.7342,0.0100,0.1527,50,0.0029,0.0051,0,50,50,50,
5c8b60c58752447f912119336cdbe48d,24.8003,0.0082,0.1503,50,0.0029,0.0051,0,50,50,50,
e769b0dc89f74ab2bace3006e5adc177,24.8674,0.0083,0.1455,50,0.0028,0.0048,0,50,50,50,
4ac928a539d4486a89af0f6c3301601f,24.9341,0.0081,0.1296,50,0.0025,0.0029,0,50,50,50,
6149fe8d92a14db8a8d29d13a9a7d8f6,27.0027,0.0079,0.1491,50,0.0029,0.0155,1,50,50,50,
4aede4d15c39454dad419ef3585c9c0d,27.0668,0.0244,0.1772,50,0.0031,0.0069,0,50,50,50,
ae61366d6c5143f5b7945cd522bf23c5,27.1337,0.0084,0.1567,50,0.0030,0.0069,0,50,50,50,
a28bb9ae7e274004a0d51ddfeaf5b966,27.2004,0.0126,0.1585,50,0.0030,0.0050,0,50,50,50,
e9fb6404d8c6496e851583c46ae563a8,27.2675,0.0085,0.1543,50,0.0030,0.0050,0,50,50,50,
b56d2944a0d143978640ddfe55b63afc,27.3344,0.0104,0.1560,50,0.0030,0.0049,0,50,50,50,
c9f3dd346d6342e3be0aa17d53548c40,27.4002,0.0103,0.1549,50,0.0030,0.0050,0,50,50,50,
f9f21608eb134b2093005eedc841d2c2,27.4677,0.0083,0.1520,50,0.0029,0.0050,0,50,50,50,
ef67754df07545a99426ddd2a902976c,27.5337,0.0101,0.1562,50,0.0030,0.0057,0,50,50,50,
1460bc243c8343deb3ae3f60664ac0fb,27.6003,0.0083,0.1628,50,0.0032,0.0063,0,50,50,50,
89fe8efb9787458fb66435c36fefc1db,27.6668,0.0103,0.1732,50,0.0033,0.0063,1,50,50,50,
ac10d15dd77f4bfdafcd03ffc64a7a3e,27.7340,0.0100,0.1640,50,0.0031,0.0061,0,50,50,50,
e4ecce8b93f64187ae69eaa408319ab1,27.8008,0.0106,0.1573,50,0.0030,0.0052,0,50,50,50,
41342479400246de8d295ad9efba133b,27.8672,0.0083,0.1539,50,0.0030,0.0052,0,50,50,50,
79c2c45334804cf389b0e41972662390,27.9336,0.0104,0.1560,50,0.0030,0.0051,0,50,50,50,
eda15b557ff6437785867f57b9be74da,28.0001,0.0095,0.1543,50,0.0030,0.0052,0,50,50,50,
112beb5ef0754cab88b98afdc875546b,28.0669,0.0086,0.1526,50,0.0029,0.0052,0,50,50,50,
194c7c6f03c04f87ad5ea1d1068be306,28.1338,0.0093,0.1533,50,0.0029,0.0051,0,50,50,50,
07d6c3ddb0194aa488e49ce379747885,28.2009,0.0102,0.1561,50,0.0030,0.0063,0,50,50,50,
491bbd8dba77458bb03bcd6350c6c0bb,28.2676,0.0082,0.1626,50,0.0032,0.0067,0,50,50,50,
34c21ec5c63143919ee87bb879b1d41f,28.3335,0.0108,0.1735,50,0.0033,0.0067,1,50,50,50,
f07fb4df7bb4493d91a0ae4f22a32458,28.4009,0.0101,0.1648,50,0.0032,0.0064,0,50,50,50,
09ccc67734484b7ab5761baef8fe3f60,28.4669,0.0082,0.1560,50,0.0030,0.0051,0,50,50,50,
a73ac795dc9e46038c2740bf4c737d07,28.5336,0.0095,0.1547,50,0.0030,0.0051,0,50,50,50,
9abe3be0742448ff83212f001d2c2c19,28.6005,0.0082,0.1531,50,0.0030,0.0052,0,50,50,50,
6a0d8a9409d44fbf9564ceda2f8cc49e,28.6667,0.0103,0.1544,50,0.0029,0.0052,0,50,50,50,
c364c31644634c309516ab89dca20b45,28.7338,0.0111,0.1550,50,0.0029,0.0049,0,50,50,50,
f09451c71a6c477b9340154de23d4582,28.8005,0.0093,0.1524,50,0.0029,0.0049,0,50,50,50,
f171f333d274407096698d3fe8c02ed0,28.8675,0.0101,0.1547,50,0.0030,0.0052,0,50,50,50,
ec75b1f4e7ff4530ac2bbf47e8bee732,28.9336,0.0082,0.1621,50,0.0031,0.0065,0,50,50,50,
773c3e5bf2f144cf8ebe54a7acb4fdde,29.0006,0.0089,0.1717,50,0.0033,0.0065,1,50,50,50,
75e76c0c678149f181caa6cf4d3ec6fb,29.0673,0.0090,0.1628,50,0.0031,0.0065,0,50,50,50,
48198989818b41ad87a1edbcc4d9db6f,29.1335,0.0102,0.1556,50,0.0030,0.0049,0,50,50,50,
aae11732fc9c40f3b48b565bb337ddb8,29.2007,0.0099,0.1521,50,0.0029,0.0049,0,50,50,50,
8d9642a359a748bebb0fe26705c58270,29.2669,0.0082,0.1510,50,0.0029,0.0049,0,50,50,50,
b58715df139f411abf6766cdde715b9b,29.3334,0.0081,0.1525,50,0.0029,0.0051,0,50,50,50,
629b678d59b04f42a1202daf8f2c97dd,29.4010,0.0084,0.1522,50,0.0029,0.0053,0,50,50,50,
4c8bc058fa7d4397a1de62ff3bfc7810,29.4673,0.0102,0.1533,50,0.0029,0.0053,0,50,50,50,
73c20609703c4145af69a6a2c7cf3871,29.5337,0.0084,0.1539,50,0.0030,0.0057,0,50,50,50,
bd02cdd3db1c49aa826bafa1d41ad75b,29.6010,0.0084,0.1631,50,0.0032,0.0066,0,50,50,50,
092068dae6924c68956866abb3d1c1e9,29.6673,0.0107,0.1730,50,0.0033,0.0066,1,50,50,50,
2cc52247c8cb4d6b85172c2f8b3bcef0,29.7337,0.0118,0.1638,50,0.0031,0.0064,0,50,50,50,
134544b1a7534698923ed8b271e03790,29.8007,0.0110,0.1567,50,0.0030,0.0048,0,50,50,50,
5d328b547df546f6922e71954ccd0b1e,29.8672,0.0082,0.1528,50,0.0030,0.0049,0,50,50,50,
c2d862a1a526471caccac16e14791903,29.9338,0.0095,0.1543,50,0.0030,0.0049,0,50,50,50,
def52a7b8f99467f8ddd0408c1d656ae,30.0002,0.0084,0.1524,50,0.0029,0.0049,0,50,50,50,
492e036fe22b4065ad608b96d9bc4662,30.0673,0.0096,0.1526,50,0.0029,0.0049,0,50,50,50,
ddcb5490541c40a490f4556cd00401f6,30.1342,0.0100,0.1529,50,0.0029,0.0048,0,50,50,50,
3bb5f21de9a746acb54f952495ad05ce,30.2005,0.0081,0.1522,50,0.0029,0.0056,0,50,50,50,
9f80d40e4ba44f25b230440859de2f3b,30.2677,0.0082,0.1609,50,0.0031,0.0062,0,50,50,50,
ed735e3862074c4ab84c36fbd3162dc4,30.3344,0.0089,0.1701,50,0.0033,0.0065,1,50,50,50,
181c617ba000461fb2eba8cf20f93795,30.4008,0.0089,0.1621,50,0.0031,0.0065,0,50,50,50,
cdf67c9c6cf0458b8d1019ce97d75f35,30.4671,0.0091,0.1555,50,0.0030,0.0052,0,50,50,50,
69112f350d0f4d8fa438e441cf13f3fc,30.5338,0.0093,0.1540,50,0.0030,0.0052,0,50,50,50,
36eb0601cda0458197e0c11d44ae5062,30.6001,0.0084,0.1523,50,0.0029,0.0051,0,50,50,50,
089c2272d4c24034a4badfff07e26ff3,30.6670,0.0095,0.1527,50,0.0029,0.0051,0,50,50,50,
710ca94d7a3e47b0a846e8769423d58a,30.7339,0.0100,0.1530,50,0.0029,0.0050,0,50,50,50,
c3eccc180f1f4b40a878c6400999810b,30.8003,0.0082,0.1507,50,0.0029,0.0050,0,50,50,50,
18cae5983a41466eb5d25b0c52b63b4c,30.8675,0.0082,0.1451,50,0.0028,0.0049,0,50,50,50,
22a34d2a3443430eb88b0d18fa8abf1a,30.9334,0.0093,0.1295,50,0.0025,0.0030,0,50,50,50,
3a8b7eb36c1841b7af8cecd7e4621cda,33.0029,0.0087,0.1539,50,0.0030,0.0066,1,50,50,50,
1c0f9b3b685d4d19b2dd4cbed1030e61,33.0673,0.0094,0.1622,50,0.0031,0.0066,0,50,50,50,
a1b976e1afa84477bb636371c119dd42,33.1334,0.0102,0.1562,50,0.0030,0.0048,0,50,50,50,
7cfc5a68936c4c1d9b3f6470b190dd31,33.2003,0.0095,0.1551,50,0.0030,0.0050,0,50,50,50,
9587eebdcfd345a4b8c9171f41d93cbd,33.2669,0.0083,0.1541,50,0.0030,0.0050,0,50,50,50,
57f8ffb9b13c444098fef38e5ce9ae86,33.3335,0.0104,0.1559,50,0.0030,0.0050,0,50,50,50,
de5b44bd90354dfcb0bfe86703d6b128,33.4001,0.0095,0.1544,50,0.0030,0.0051,0,50,50,50,
1de0f8c056e44b12b20153c655ad715d,33.4670,0.0083,0.1521,50,0.0029,0.0051,0,50,50,50,
c0a0699fdea64f77930fb58171e0a0a6,33.5335,0.0097,0.1558,50,0.0030,0.0059,0,50,50,50,
274a29a94173400a8274c21e7736272f,33.6006,0.0100,0.1655,50,0.0032,0.0066,0,50,50,50,
19e8dfda53f44cd0a1c1bdcb08ca8c93,33.6670,0.0096,0.1726,50,0.0033,0.0066,1,50,50,50,
e8692ab6d5a84ab7870d82939a93c467,33.7335,0.0102,0.1640,50,0.0031,0.0063,0,50,50,50,
2944f76f51214c0db40c33fc9ad7204b,33.8007,0.0102,0.1571,50,0.0030,0.0051,0,50,50,50,
9bfdefeea2034b078c1c575ea14261ae,33.8669,0.0082,0.1536,50,0.0030,0.0051,0,50,50,50,
f4d4f5345d0245b9bc5f30e049ecefac,33.9340,0.0096,0.1553,50,0.0030,0.0050,0,50,50,50,
389320efec2542f99531d58c0d2b38b2,34.0007,0.0084,0.1533,50,0.0030,0.0050,0,50,50,50,
fae9167b6045443eab946cf6313f6766,34.0677,0.0102,0.1540,50,0.0029,0.0050,0,50,50,50,
f1bfea331ec4406394731b8ac91f2e05,34.1334,0.0094,0.1530,50,0.0029,0.0048,0,50,50,50,
8b4c2bf620b841ce99cfbbda86c19922,34.2003,0.0102,0.1560,50,0.0030,0.0063,0,50,50,50,
62f2f8b84db342d0b60d60d6aa7618a0,34.2668,0.0082,0.1632,50,0.0032,0.0063,0,50,50,50,
ae29c3f84661442c980274029bb4a650,34.3339,0.0097,0.1728,50,0.0033,0.0063,1,50,50,50,
274021286917411f8f2190a5be03419f,34.4007,0.0101,0.1647,50,0.0032,0.0063,0,50,50,50,
3e5e77cc18944794b268f8a24dfa31fd,34.4676,0.0104,0.1577,50,0.0030,0.0048,0,50,50,50,
881756217ca943219f6c10dc57a73b65,34.5334,0.0094,0.1546,50,0.0030,0.0051,0,50,50,50,
8d77dac4a37b4d5d81884e804ca6ab94,34.6009,0.0102,0.1548,50,0.0030,0.0051,0,50,50,50,
f0a62fd04d7542468185d300b99b58b7,34.6672,0.0095,0.1540,50,0.0029,0.0051,0,50,50,50,
4730f4446ce24e5f82aad99df6b4a29d,34.7334,0.0083,0.1529,50,0.0030,0.0053,0,50,50,50,
a0a6be087d944a82a3b438eee3b43adc,34.8001,0.0096,0.1534,50,0.0029,0.0053,0,50,50,50,
f8b1c176071c4e2ab1ccd8d2b7bef44b,34.8674,0.0103,0.1562,50,0.0030,0.0064,0,50,50,50,
0d674b1493474cb4b8565a7c6d7eeefc,34.9339,0.0084,0.1629,50,0.0032,0.0064,0,50,50,50,
15c012a4de294279bd6acd9c6c85d863,35.0010,0.0101,0.1722,50,0.0033,0.0064,1,50,50,50,
d86bc0b2db5f42ef893961d195f9f75c,35.0676,0.0100,0.1634,50,0.0031,0.0064,0,50,50,50,
dd3910c1614f4084aaed3e16a361766b,35.1335,0.0079,0.1540,50,0.0030,0.0050,0,50,50,50,
078ad70e09a349e3af31346755c2addc,35.2006,0.0083,0.1521,50,0.0029,0.0053,0,50,50,50,
13f6405bd43f4adaa0b6fe807a77e7a2,35.2669,0.0093,0.1542,50,0.0030,0.0054,0,50,50,50,
9c36f46278f941319fc30373793267c6,35.3337,0.0104,0.1549,50,0.0029,0.0054,0,50,50,50,
3a294ff247bb41399cd86e34d444386b,35.4009,0.0086,0.1521,50,0.0029,0.0050,0,50,50,50,
39f9d9e8426e4da1a9a3d3ab67b96828,35.4674,0.0100,0.1529,50,0.0029,0.0051,0,50,50,50,
dedc4de2f838447fb6a04f734d156eb0,35.5336,0.0082,0.1533,50,0.0030,0.0058,0,50,50,50,
351bee46755e4b4eb5b81ca3ce9965f1,35.6007,0.0083,0.1621,50,0.0031,0.0064,0,50,50,50,
8f02d2c355544d9fb474ea6373d4af72,35.6670,0.0104,0.1716,50,0.0033,0.0065,1,50,50,50,
43fc6a54fbc94823af95e5cf26cc2632,35.7337,0.0099,0.1621,50,0.0031,0.0065,0,50,50,50,
237e4e3fdb6d41abaa79947509a9a2cc,35.8010,0.0092,0.1543,50,0.0030,0.0049,0,50,50,50,
c92a11c3417d4a328f7a61312110d2f3,35.8673,0.0091,0.1532,50,0.0029,0.0049,0,50,50,50,
faf10417504648199b75cf2acf617632,35.9340,0.0102,0.1546,50,0.0029,0.0049,0,50,50,50,
f94cf111b29248ffa49f0c28046f3c64,36.0009,0.0084,0.1522,50,0.0029,0.0050,0,50,50,50,
8f007002c470472bba914d3ab110f2ed,36.0670,0.0102,0.1533,50,0.0029,0.0050,0,50,50,50,
0517baebfa0b4a68ae5173c862c6fb3a,36.1336,0.0083,0.1511,50,0.0029,0.0050,0,50,50,50,
dbc67c28db5340c4a454b0bf5dc76ada,36.2008,0.0081,0.1534,50,0.0030,0.0061,0,50,50,50,
5b057304609d4577b3c463446dff2607,36.2668,0.0093,0.1637,50,0.0032,0.0064,0,50,50,50,
166f391c53ba4f30a45c72c58d2084ae,36.3337,0.0108,0.1734,50,0.0033,0.0064,1,50,50,50,
d1087a938bf34cb6a6787fbe794b83d9,36.4002,0.0081,0.1628,50,0.0032,0.0064,0,50,50,50,
a9d004003377404f9b57de0c6be5713a,36.4672,0.0080,0.1555,50,0.0030,0.0051,0,50,50,50,
64447769f3ee479e98d9eefaf2a4e697,36.5337,0.0095,0.1542,50,0.0030,0.0051,0,50,50,50,
a889697b76e14d9db22bb30e6e92879b,36.6002,0.0084,0.1528,50,0.0029,0.0050,0,50,50,50,
dc28d453d20f4249bca1e27edc250263,36.6672,0.0093,0.1531,50,0.0029,0.0050,0,50,50,50,
60dbf699da90414bb2f8143d16bf2706,36.7342,0.0101,0.1538,50,0.0029,0.0051,0,50,50,50,
34d4de09a8ad401e98413c7b40354ad2,36.8008,0.0084,0.1513,50,0.0029,0.0051,0,50,50,50,
394f58a9c8a248b0a19eabe886b1ac12,36.8674,0.0093,0.1478,50,0.0028,0.0050,0,50,50,50,
4addde959549461d96d7b3a30cd8f8bc,36.9337,0.0101,0.1326,50,0.0025,0.0029,0,50,50,50,
73cf9c3f10e2440fbad72c3a8c1cdca5,39.0024,0.0083,0.1576,50,0.0030,0.0066,1,50,50,50,
fe0987c8afd04f079923c515f555bfc6,39.0677,0.0081,0.1625,50,0.0032,0.0066,0,50,50,50,
2b99be98ff1a441bb392d29367194b82,39.1343,0.0095,0.1562,50,0.0030,0.0050,0,50,50,50,
1ee8d66c598648eeb533a4e404cb8b3b,39.2007,0.0096,0.1557,50,0.0030,0.0052,0,50,50,50,
da69e0a120b4457c9cb74bc48c80f41c,39.2676,0.0086,0.1546,50,0.0030,0.0052,0,50,50,50,
62d986d47cd84442a8e134a9481759bc,39.3335,0.0087,0.1545,50,0.0030,0.0049,0,50,50,50,
0796b73459ca45c7a230876a378786bd,39.4005,0.0103,0.1551,50,0.0030,0.0049,0,50,50,50,
4a5712cdead04f60aef74f5a693a050f,39.4669,0.0096,0.1535,50,0.0029,0.0050,0,50,50,50,
1b6c1d3a3ea344c785ef05c8970691b5,39.5343,0.0100,0.1557,50,0.0030,0.0055,0,50,50,50,
ff7eed4ffd7441cdb21ad2e2534bf274,39.6008,0.0083,0.1626,50,0.0031,0.0065,0,50,50,50,
b02d168cb2164d63a2cad63bc13c99cb,39.6674,0.0100,0.1727,50,0.0033,0.0065,1,50,50,50,
00bdc6e700584a25b21b15accf05e9a4,39.7342,0.0101,0.1639,50,0.0031,0.0063,0,50,50,50,
6f07ecdfeabd41df978bbcd5871ae3f7,39.8002,0.0081,0.1555,50,0.0030,0.0057,0,50,50,50,
1cdfaa33ccdb4ef0b0d62ef830147743,39.8674,0.0082,0.1540,50,0.0030,0.0057,0,50,50,50,
d88d2c7dc0f64d77817a9f7613bd1709,39.9337,0.0106,0.1562,50,0.0030,0.0050,0,50,50,50,
3908fc7c2d0d414dac0f3dd70d5e0489,40.0005,0.0095,0.1540,50,0.0029,0.0050,0,50,50,50,
98b6f1f014044b1d9cce77b0327a2297,40.0674,0.0084,0.1520,50,0.0029,0.0049,0,50,50,50,
2bdcc57b41064bb5bc5c0aaa966a8cda,40.1340,0.0092,0.1532,50,0.0029,0.0050,0,50,50,50,
fe409f1eb06c43168065effc510653f5,40.2009,0.0100,0.1554,50,0.0030,0.0053,0,50,50,50,
9b9b8f3adc5e4388900bb8719e4719bd,40.2676,0.0083,0.1619,50,0.0031,0.0063,0,50,50,50,
cf6b48dc41df4b6f96f11779dba9208b,40.3337,0.0099,0.1725,50,0.0033,0.0064,1,50,50,50,
f7d616cfd6fe462bb074dd46f0dec4f6,40.4001,0.0101,0.1646,50,0.0032,0.0064,0,50,50,50,
cf52f7de35494c16aff4f36dd271936a,40.4673,0.0101,0.1576,50,0.0030,0.0050,0,50,50,50,
19d7f781576645b7a3ff3a575ee4ce36,40.5340,0.0083,0.1538,50,0.0030,0.0052,0,50,50,50,
b96916ea7372404a91e2507ed69512e8,40.6004,0.0102,0.1548,50,0.0030,0.0052,0,50,50,50,
822bb7ad2dbb4886ae503a5712168c3a,40.6667,0.0096,0.1539,50,0.0029,0.0052,0,50,50,50,
6548dc0f01244f7e8bdee59864a862aa,40.7341,0.0099,0.1542,50,0.0029,0.0053,0,50,50,50,
2f99cb53a33a44f5b481cd1e76248347,40.8008,0.0085,0.1519,50,0.0029,0.0051,0,50,50,50,
04c416fda7f74f9cbb3b606568463f01,40.8668,0.0102,0.1550,50,0.0030,0.0053,0,50,50,50,
4acc7604a59d4449b99cddabb921c27b,40.9342,0.0100,0.1644,50,0.0031,0.0065,0,50,50,50,
94ca2b43610b4949a16bdccde77c47d2,41.0002,0.0089,0.1719,50,0.0033,0.0066,1,50,50,50,
3046cb7b5ae841fe9786e49de3da96a1,41.0672,0.0090,0.1628,50,0.0031,0.0066,0,50,50,50,
a141f7ad25bf4a64bd03ab964adcddb1,41.1344,0.0090,0.1550,50,0.0030,0.0052,0,50,50,50,
72f9cd3c225646d8af5717ea00ff8dff,41.2006,0.0099,0.1541,50,0.0029,0.0052,0,50,50,50,
890727eaffee465586d9396204a13d46,41.2670,0.0086,0.1530,50,0.0029,0.0050,0,50,50,50,
4bd85ce8b4264794b5db225ceaca98e2,41.3339,0.0093,0.1538,50,0.0029,0.0050,0,50,50,50,
90a27378098d4e759d967f48f510c200,41.4001,0.0085,0.1521,50,0.0029,0.0050,0,50,50,50,
17848294636f4d458c5e9cb77767c9d1,41.4669,0.0095,0.1522,50,0.0029,0.0052,0,50,50,50,
656fd2abc9e049678933d48b19b6cd51,41.5337,0.0099,0.1548,50,0.0030,0.0054,0,50,50,50,
27903b2e8b534313ac4faad18ab5880d,41.6008,0.0099,0.1634,50,0.0031,0.0063,0,50,50,50,
eb55308986d6432483a77f87ec34aa90,41.6670,0.0089,0.1701,50,0.0033,0.0064,1,50,50,50,
63e94509655540a38ef73d6562bff6ac,41.7344,0.0078,0.1601,50,0.0031,0.0064,0,50,50,50,
d88637a8c9e94347a4204a1e13c2c2ab,41.8007,0.0080,0.1534,50,0.0030,0.0051,0,50,50,50,
aa4b947a9542456f86311474799c72b0,41.8669,0.0081,0.1521,50,0.0029,0.0051,0,50,50,50,
6ed559ed34ca4c28b4ee675c64fa7b12,41.9343,0.0085,0.1527,50,0.0029,0.0049,0,50,50,50,
3be85c2c749d482fb3f96cfb4a46b56b,42.0004,0.0102,0.1536,50,0.0029,0.0050,0,50,50,50,
219c64ff19b643e5bfd88abfe2cf498a,42.0673,0.0083,0.1513,50,0.0029,0.0051,0,50,50,50,
555acf0a8b9c4697bbee8150b7f3a652,42.1335,0.0093,0.1521,50,0.0029,0.0051,0,50,50,50,
28e046e5149f478bbb121038b2f5aeb1,42.2006,0.0096,0.1532,50,0.0029,0.0054,0,50,50,50,
b6e2392f64c04a19a481b4f3f6dcade8,42.2672,0.0101,0.1625,50,0.0031,0.0065,0,50,50,50,
f85f9ca83b574285b7cdb6bf9f5d5143,42.3339,0.0105,0.1720,50,0.0033,0.0065,1,50,50,50,
a263b872b5724a89b13ec32b5b564734,42.4006,0.0101,0.1635,50,0.0031,0.0215,0,50,50,50,
3ef9aabd69124fdd949546ffcb2c6d9a,42.4670,0.0105,0.1567,50,0.0030,0.0215,0,50,50,50,
75bd14fd3ec14193b3239a17ba4236ac,42.5335,0.0278,0.1718,50,0.0029,0.0051,0,50,50,50,
40f71b9a969548ad9df830f9ce8525c8,42.6000,0.0094,0.1534,50,0.0029,0.0052,0,50,50,50,
1c304f9bb40c443cb5966caf80d23922,42.6672,0.0100,0.1538,50,0.0029,0.0052,0,50,50,50,
cf9973eb6064426bbd7f24c9733f14b4,42.7339,0.0084,0.1516,50,0.0029,0.0053,0,50,50,50,
1a6b959545e54c05855a18a846d55ad6,42.8003,0.0094,0.1520,50,0.0029,0.0053,0,50,50,50,
8e7e52d5dc4946038bc09e776092bf12,42.8668,0.0102,0.1483,50,0.0028,0.0051,0,50,50,50,
2fb2cd67093e4f48a32bcf58cec27388,42.9338,0.0100,0.1321,50,0.0025,0.0029,0,50,50,50,
1fe8fb843c60413eb2f2f65e2a250b8a,45.0020,0.0076,0.1551,50,0.0030,0.0067,1,50,50,50,
efdc44ec363f496d8bfd10ae7b81f0cd,45.0671,0.0091,0.1629,50,0.0031,0.0067,0,50,50,50,
76f4d8ff08d2474a9c3f461e002b7a4c,45.1334,0.0106,0.1571,50,0.0030,0.0052,0,50,50,50,
7a679010f91f406aa406638ee1461d37,45.2001,0.0102,0.1562,50,0.0030,0.0051,0,50,50,50,
b85d94f0a4ce4f408d71dc4bb952faab,45.2676,0.0084,0.1545,50,0.0030,0.0051,0,50,50,50,
fa6b386aa5b242fd80f5035c2361b7b5,45.3335,0.0084,0.1541,50,0.0030,0.0050,0,50,50,50,
084bc7c981394ca2a88381dc63338ec9,45.4002,0.0103,0.1549,50,0.0030,0.0050,0,50,50,50,
860fa69bbd994cdd9fbdc69a93b72b31,45.4676,0.0086,0.1529,50,0.0029,0.0060,0,50,50,50,
ddde05b9cec04737bd974abeb4b8aa0d,45.5337,0.0102,0.1568,50,0.0030,0.0060,0,50,50,50,
d86e59e5be944d36a6b2fb28114baf61,45.6005,0.0086,0.1657,50,0.0032,0.0086,0,50,50,50,
ceeede1b6de04597889d3c65f258aae0,45.6668,0.0110,0.1762,50,0.0034,0.0086,1,50,50,50,
28e7cba69509479a9d9d444951ad778f,45.7338,0.0132,0.1673,50,0.0031,0.0059,0,50,50,50,
ff8b4611241b47798bbd3a848286b69b,45.8009,0.0103,0.1575,50,0.0030,0.0050,0,50,50,50,
b12781f2ed40447d813facfdcb08316f,45.8676,0.0083,0.1538,50,0.0030,0.0049,0,50,50,50,
a242d592d0834b7bbe6c3969da114bea,45.9339,0.0104,0.1563,50,0.0030,0.0052,0,50,50,50,
d5e251aed07643c48820810d065aa80f,46.0005,0.0095,0.1546,50,0.0030,0.0052,0,50,50,50,
3a5189f0f7884f3c8fcba47a75c0a551,46.0673,0.0087,0.1527,50,0.0029,0.0054,0,50,50,50,
05395d20517548ce94330c61db4e8b24,46.1337,0.0101,0.1542,50,0.0029,0.0054,0,50,50,50,
4368565833b84513bb993f48db837739,46.2002,0.0086,0.1538,50,0.0030,0.0055,0,50,50,50,
7b7e4e3896264792ac8b9869925714d9,46.2673,0.0094,0.1632,50,0.0031,0.0064,0,50,50,50,
df95221cc7d64941aa856b61b4f28276,46.3338,0.0104,0.1727,50,0.0033,0.0064,1,50,50,50,
5049ba348ecb48a7ad1a247fbfa6bb50,46.4002,0.0111,0.1649,50,0.0031,0.0063,0,50,50,50,
f72530a9b7d247e0bd25e0d2ff7bac34,46.4678,0.0100,0.1574,50,0.0030,0.0049,0,50,50,50,
ef79e20e19914a168f1435571d9f9c42,46.5342,0.0085,0.1537,50,0.0030,0.0050,0,50,50,50,
515754f1aa1d4721b4a11723de83abbe,46.6007,0.0103,0.1550,50,0.0030,0.0050,0,50,50,50,
b98bae1b8c2c4ba1ab327e4a14cf8872,46.6671,0.0094,0.1535,50,0.0029,0.0050,0,50,50,50,
4ae54ae735ec4a66938154c513ca9f9a,46.7342,0.0102,0.1540,50,0.0029,0.0050,0,50,50,50,
30b30dc2b1fc4f93990eae56665a3a52,46.8009,0.0083,0.1513,50,0.0029,0.0048,0,50,50,50,
577802ef04c44e908ebca24fdf57f659,46.8675,0.0094,0.1540,50,0.0030,0.0055,0,50,50,50,
7316536d607d49509d4bd05af5331d72,46.9339,0.0099,0.1641,50,0.0031,0.0064,0,50,50,50,
4cb4c30aa09c46b5a41ba7d7893f12a7,47.0009,0.0109,0.1737,50,0.0033,0.0065,1,50,50,50,
f449ec9db0c44982ab72c7caa268e251,47.0676,0.0113,0.1649,50,0.0031,0.0065,0,50,50,50,
d7c3aad7c01941ef8427392d440f4ff5,47.1337,0.0091,0.1551,50,0.0030,0.0050,0,50,50,50,
213bdb04ba1043eaa2de2c3ec33ea044,47.2002,0.0101,0.1536,50,0.0029,0.0050,0,50,50,50,
6dccf28402ff46ff878f5ec4b03fd831,47.2676,0.0101,0.1541,50,0.0029,0.0050,0,50,50,50,
80201d6ed5af413583dc51a189af98e9,47.3342,0.0083,0.1527,50,0.0029,0.0052,0,50,50,50,
23c5c50b8e224bee97b9bd0c356f665d,47.4003,0.0102,0.1542,50,0.0029,0.0207,0,50,50,50,
9c673294e02044358515c995f3b0885a,47.4673,0.0083,0.1502,50,0.0029,0.0207,0,50,50,50,
7748c5cc48574969910b6e12152e1075,47.5338,0.0273,0.1750,50,0.0030,0.0056,0,50,50,50,
34ff6dbf45a54ebb89a630f15529f555,47.6007,0.0083,0.1624,50,0.0031,0.0065,0,50,50,50,
af44430fa0614f6bae1f2a46aa7fed53,47.6669,0.0100,0.1722,50,0.0033,0.0065,1,50,50,50,
1de1f80613b3484b96c42a02d7702fdd,47.7339,0.0102,0.1626,50,0.0031,0.0062,0,50,50,50,
6fb1afaad34b4e8b802970784fb104de,47.8006,0.0101,0.1558,50,0.0030,0.0052,0,50,50,50,
ff3bd09e17574e8f879be70e1b1f53de,47.8672,0.0097,0.1545,50,0.0030,0.0052,0,50,50,50,
628e3045cb0f41368e8e405ab5f3b318,47.9335,0.0086,0.1535,50,0.0030,0.0051,0,50,50,50,
062741a21dbf4e8d9a77965f7995bcf7,48.0001,0.0102,0.1544,50,0.0029,0.0051,0,50,50,50,
fb3248c93982477691a1874f12dba433,48.0672,0.0084,0.1520,50,0.0029,0.0049,0,50,50,50,
76264653db764953a60e171f489f9796,48.1339,0.0093,0.1528,50,0.0029,0.0049,0,50,50,50,
04037ce2e3da4456bcbb4dbfdc5ee4bc,48.2005,0.0103,0.1549,50,0.0030,0.0054,0,50,50,50,
e1f7ab2436ee47f1ad464f8ac5e3f54b,48.2672,0.0083,0.1616,50,0.0031,0.0064,0,50,50,50,
06f70a45a66a44fd840ec5a88fc509dc,48.3341,0.0087,0.1728,50,0.0033,0.0065,1,50,50,50,
587a6a450cc64d7bac1ab63582dc60d1,48.4006,0.0090,0.1649,50,0.0032,0.0065,0,50,50,50,
580581676d674e8e8f89cea545fba676,48.4676,0.0103,0.1576,50,0.0030,0.0049,0,50,50,50,
9a8d3e85eb344dbe86abf7872d32c997,48.5335,0.0094,0.1546,50,0.0030,0.0049,0,50,50,50,
