rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
ccd7eec6c28a450181b47198c899b30d,24.7343,0.0081,0.1509,50,0.0029,0.0066,0,50,50,50,
73288972524441c5ac4409a21c4ebbbe,24.8003,0.0105,0.1508,50,0.0029,0.0048,0,50,50,50,
c89df253124a4b1cb69a097d269d3289,24.8670,0.0098,0.1464,50,0.0028,0.0047,0,50,50,50,
7065bd166ed747f48532bf973104d356,24.9337,0.0091,0.1302,50,0.0025,0.0029,0,50,50,50,
9b02b6cbcece419bbf070d1e47c92f3f,27.0029,0.0442,0.1823,50,0.0028,0.0048,0,50,50,50,
24c409b3b9194c329492f3783c1b5d0a,27.0677,0.0095,0.1553,50,0.0030,0.0050,0,50,50,50,
f601004bf6cf4f499d16118d13a56925,27.1342,0.0085,0.1546,50,0.0030,0.0050,0,50,50,50,
f71fc7ec7b6d4778987ec8738fc403c2,27.2002,0.0085,0.1537,50,0.0030,0.0049,0,50,50,50,
7924558df19c40a3b363ccfd1cab749e,27.2669,0.0105,0.1547,50,0.0029,0.0049,0,50,50,50,
44ec1ae59bc9472ea2feca5ef50ed569,27.3343,0.0084,0.1520,50,0.0029,0.0049,0,50,50,50,
cb165d1ceacc4cb19b6711380f8f4b16,27.4001,0.0102,0.1534,50,0.0029,0.0049,0,50,50,50,
ede5fd092c784946bac8623ea40ef2c6,27.4669,0.0082,0.1507,50,0.0029,0.0048,0,50,50,50,
8bea197f52084dc3970e9e7cea2bb9de,27.5342,0.0082,0.1501,50,0.0029,0.0048,0,50,50,50,
4f4bdb174e3a4b4ba4677bfc4131e353,27.6010,0.0082,0.1497,50,0.0029,0.0048,0,50,50,50,
6c03e62b089c46408f7c7a93c0f058c8,27.6667,0.0092,0.1501,50,0.0029,0.0050,0,50,50,50,
dcd0e951b085497ab93992f8893d8fe1,27.7344,0.0081,0.1498,50,0.0029,0.0062,0,50,50,50,
8b03a31f8c2f4f1ca1ab1a77ba232189,27.8003,0.0083,0.1498,50,0.0029,0.0062,0,50,50,50,
31deb75df1ee4124a870518a832b0ec8,27.8674,0.0111,0.1514,50,0.0029,0.0048,0,50,50,50,
a5f3ff2864de4ecb8c86e12d8208cbf1,27.9338,0.0080,0.1487,50,0.0029,0.0052,0,50,50,50,
cd6cb4c37b494e9f99ae7bbec5e7441e,28.0009,0.0097,0.1508,50,0.0029,0.0052,0,50,50,50,
b1d8533036d94eeab1eff663b69c3ae0,28.0669,0.0100,0.1509,50,0.0029,0.0052,0,50,50,50,
493060d4cd2b4085a310272c99b29f74,28.1340,0.0093,0.1502,50,0.0029,0.0050,0,50,50,50,
9c8ae675b68b442fb6c69b4838dbea56,28.2003,0.0092,0.1495,50,0.0029,0.0049,0,50,50,50,
76fe05fab06d4c8c9d07b0ba8a16f3ff,28.2674,0.0081,0.1485,50,0.0029,0.0049,0,50,50,50,
d83157b3b5dc4adda5b72f539fe9e2e4,28.3344,0.0099,0.1505,50,0.0029,0.0050,0,50,50,50,
6bef2960a7cd498d988377532d388f8c,28.4005,0.0097,0.1504,50,0.0029,0.0050,0,50,50,50,
498b1afe30a04a39b006d9a596de38c9,28.4673,0.0092,0.1498,50,0.0029,0.0050,0,50,50,50,
97834256973244768443cf60f4a620bd,28.5335,0.0092,0.1497,50,0.0029,0.0050,0,50,50,50,
e43bb2a454d140daa84d372a22fa9006,28.6007,0.0081,0.1487,50,0.0029,0.0050,0,50,50,50,
88898e6cd71146908bc455039bd25abd,28.6668,0.0081,0.1488,50,0.0029,0.0051,0,50,50,50,
3d2c8400a612418385eb54f2f2c1bf6d,28.7339,0.0100,0.1505,50,0.0029,0.0048,0,50,50,50,
7ea3e8caad4b4748a1962a842acb8786,28.8001,0.0098,0.1503,50,0.0029,0.0048,0,50,50,50,
cec8b69b7d414c87ba8dcf473017adc7,28.8669,0.0091,0.1496,50,0.0029,0.0049,0,50,50,50,
cdc4e2af6892454583497bc910b39d3d,28.9341,0.0081,0.1486,50,0.0029,0.0049,0,50,50,50,
a77d809f332d4076957e6548f5b90b4b,29.0001,0.0082,0.1487,50,0.0029,0.0048,0,50,50,50,
4da6d43b2e09428bb9fd106778d5ea1f,29.0672,0.0099,0.1504,50,0.0029,0.0048,0,50,50,50,
fe3bdd21e4184826bcd505ffbe1e11eb,29.1340,0.0091,0.1497,50,0.0029,0.0048,0,50,50,50,
828eaae012c14966a92c5abc1a30f705,29.2001,0.0091,0.1496,50,0.0029,0.0048,0,50,50,50,
7baa2a260c2144b1947d61a0c888e3cc,29.2673,0.0081,0.1515,50,0.0029,0.0065,0,50,50,50,
a92bbf96983e4435adcba3b5bff0b4ef,29.3334,0.0080,0.1510,50,0.0029,0.0065,0,50,50,50,
638297bf30d647fb92b8f69980d99a0c,29.4004,0.0130,0.1530,50,0.0029,0.0048,0,50,50,50,
3a95f4b6a98c4a9ca6dff532c7cdac29,29.4672,0.0090,0.1497,50,0.0029,0.0048,0,50,50,50,
194857a439274b9583ea749bbe03406e,29.5342,0.0081,0.1490,50,0.0029,0.0051,0,50,50,50,
470fedd88599426fb0ec3190a29bbc4b,29.6005,0.0081,0.1488,50,0.0029,0.0051,0,50,50,50,
f515986743a2470997e88eb444ff95ef,29.6676,0.0100,0.1511,50,0.0029,0.0053,0,50,50,50,
73e88bd484554d708551176c4efe979f,29.7340,0.0098,0.1505,50,0.0029,0.0053,0,50,50,50,
5170c8a3bdbe4d5bab3ecb341a26c3bc,29.8001,0.0103,0.1503,50,0.0029,0.0049,0,50,50,50,
d72d55d5ebfc4caf913a7fbc25ecd738,29.8672,0.0091,0.1493,50,0.0029,0.0048,0,50,50,50,
d77972dd10434811be4387a2efb2385d,29.9342,0.0080,0.1482,50,0.0029,0.0048,0,50,50,50,
9888ab0317924e6597e85b551d001edd,30.0002,0.0081,0.1483,50,0.0029,0.0048,0,50,50,50,
5352acb13c8b404dbb885fd560d83051,30.0671,0.0098,0.1501,50,0.0029,0.0048,0,50,50,50,
289a147c7bf44e6eb96a80eade9aeb75,30.1339,0.0091,0.1494,50,0.0029,0.0048,0,50,50,50,
663a905da2b54dd5b3dc6a4efceb33d5,30.2009,0.0080,0.1482,50,0.0029,0.0048,0,50,50,50,
162dcc49882944e1a1ec0ed568ebd8f1,30.2669,0.0080,0.1483,50,0.0029,0.0048,0,50,50,50,
d44e8d0d00f3433181d1cc713ed5e395,30.3338,0.0098,0.1502,50,0.0029,0.0049,0,50,50,50,
d7fd4a65a67443b29de271a3c54f1eb4,30.4004,0.0092,0.1497,50,0.0029,0.0049,0,50,50,50,
66e7024afb6b49da857e59673825ab29,30.4676,0.0081,0.1488,50,0.0029,0.0050,0,50,50,50,
a16c1e8f53d3405986a058ffcf1b16b9,30.5337,0.0079,0.1486,50,0.0029,0.0050,0,50,50,50,
d30981b761b64751b7bbfce90693cb5c,30.6008,0.0100,0.1497,50,0.0029,0.0047,0,50,50,50,
b9f95bf5bafb4172af388687eccb5b44,30.6670,0.0098,0.1495,50,0.0029,0.0048,0,50,50,50,
828a71fe1c4d4c879d9b06a621c2607c,30.7334,0.0088,0.1490,50,0.0029,0.0048,0,50,50,50,
28e55c9a8b594174a09e3dd6f0abcac5,30.8002,0.0080,0.1483,50,0.0029,0.0049,0,50,50,50,
c0d896c0c1c84feb875ee4b3cdd92858,30.8671,0.0098,0.1462,50,0.0028,0.0048,0,50,50,50,
0d6bcf470a4a496a9865a6a2852d9030,30.9338,0.0091,0.1302,50,0.0025,0.0029,0,50,50,50,
c8560aeeb62e43448e634fc8972062cf,33.0019,0.0076,0.1324,50,0.0025,0.0046,0,50,50,50,
2387ad465194451c8a0173ea0630b2f5,33.0668,0.0086,0.1536,50,0.0030,0.0049,0,50,50,50,
02d1a3264cfb42c3b198e4c9624aea25,33.1336,0.0098,0.1553,50,0.0030,0.0049,0,50,50,50,
c256b981667747aaab0c8d5b18c06f4f,33.2006,0.0083,0.1534,50,0.0030,0.0050,0,50,50,50,
fa5e1056ffe54aaf909952ad9b130c43,33.2672,0.0104,0.1544,50,0.0029,0.0049,0,50,50,50,
ea5c35d847484921869237c7e5b91c31,33.3334,0.0094,0.1530,50,0.0029,0.0049,0,50,50,50,
d499f44b1a394b13b3861056e53c778e,33.4003,0.0101,0.1531,50,0.0029,0.0049,0,50,50,50,
d82e51446d9c4715959f0a94394d568f,33.4669,0.0083,0.1518,50,0.0029,0.0064,0,50,50,50,
56872ceacf854fae8df51e8fe091ed2c,33.5342,0.0082,0.1512,50,0.0029,0.0064,0,50,50,50,
d3e87b3566d84ee3a672a6a9c9d07c71,33.6008,0.0094,0.1510,50,0.0029,0.0048,0,50,50,50,
0cc27b073770412eb21cc9a8b48e48cf,33.6670,0.0099,0.1511,50,0.0029,0.0050,0,50,50,50,
176842f77e86441789632ff5d2c235e1,33.7336,0.0100,0.1502,50,0.0029,0.0050,0,50,50,50,
8626bfb607a54416aefe93d6bc382c4b,33.8003,0.0092,0.1498,50,0.0029,0.0048,0,50,50,50,
85fdc2dd4ffb43e28c1e943450e45532,33.8674,0.0081,0.1487,50,0.0029,0.0048,0,50,50,50,
9e1c51fef4df4d198e0e49291e20b36a,33.9335,0.0080,0.1485,50,0.0029,0.0049,0,50,50,50,
9d238cb529d74dad8c7abeb89c88ec8d,34.0007,0.0098,0.1500,50,0.0029,0.0049,0,50,50,50,
19610e0b5b7f404b9c23382c1c921bee,34.0673,0.0091,0.1496,50,0.0029,0.0048,0,50,50,50,
e196b5e90aa5411d8f93e3ce56faa579,34.1333,0.0091,0.1496,50,0.0029,0.0048,0,50,50,50,
ea09118e4b60479c9192710321dac5b9,34.2005,0.0081,0.1486,50,0.0029,0.0048,0,50,50,50,
06ed7ce06ebc4035884415233beaa1c2,34.2676,0.0099,0.1503,50,0.0029,0.0048,0,50,50,50,
10aee9cc315c455182fbd54ae371cc8a,34.3337,0.0098,0.1503,50,0.0029,0.0048,0,50,50,50,
91e6fc49d0a745cb813348636e9bfb07,34.4005,0.0092,0.1497,50,0.0029,0.0051,0,50,50,50,
eac51c94ad4841399a755c4eb1362ef0,34.4667,0.0091,0.1495,50,0.0029,0.0051,0,50,50,50,
a368e35fbf2143d6bbbc23af9cb16876,34.5336,0.0083,0.1484,50,0.0029,0.0048,0,50,50,50,
f1a758e2aa004279a929da6efc0f6cd1,34.6009,0.0097,0.1499,50,0.0029,0.0048,0,50,50,50,
57df335c2b374765b7d2cd1b35c2825e,34.6669,0.0098,0.1502,50,0.0029,0.0048,0,50,50,50,
179ecaa731a84d288e972eea9ed64b17,34.7337,0.0088,0.1496,50,0.0029,0.0048,0,50,50,50,
bf376fbad1134444b069ad0b9142c54c,34.8008,0.0081,0.1485,50,0.0029,0.0048,0,50,50,50,
256f73b7895b47139cf008b0fb5a0b5d,34.8668,0.0083,0.1516,50,0.0029,0.0063,0,50,50,50,
23d80c98af304de5914ed90fe6599ca5,34.9340,0.0098,0.1532,50,0.0029,0.0063,0,50,50,50,
abd037ad5be34fd0ab6bae25022517b1,35.0006,0.0122,0.1526,50,0.0029,0.0048,0,50,50,50,
28e0a06f0fe7484e85ee52504c3451b1,35.0670,0.0092,0.1494,50,0.0029,0.0048,0,50,50,50,
80db318e1bbe411f9fcf1a3b68732738,35.1341,0.0080,0.1485,50,0.0029,0.0049,0,50,50,50,
c88f3e99580f480bb768fdd31ae8b3b7,35.2010,0.0098,0.1503,50,0.0029,0.0049,0,50,50,50,
e47bb5fb323d4205ab5ec8eae6df199f,35.2672,0.0100,0.1502,50,0.0029,0.0048,0,50,50,50,
554507b86b4247f5862dbda5302a578f,35.3337,0.0092,0.1504,50,0.0029,0.0056,0,50,50,50,
5dad72e46bd5437ebc9a1b8d72933004,35.4010,0.0081,0.1493,50,0.0029,0.0056,0,50,50,50,
b7ced18f2ae14380a13cf7743a409ab6,35.4671,0.0089,0.1490,50,0.0029,0.0048,0,50,50,50,
d7433ae174aa441b91882c37c38c0922,35.5339,0.0080,0.1472,50,0.0028,0.0048,0,50,50,50,
69a5eead581b40a18d81c1aa0a3de6cc,35.6009,0.0096,0.1489,50,0.0028,0.0049,0,50,50,50,
6225e4c6701a4b58a65fc06a89376d04,35.6667,0.0088,0.1490,50,0.0029,0.0049,0,50,50,50,
694923ceda074b3680cd729a2738015b,35.7335,0.0081,0.1484,50,0.0029,0.0048,0,50,50,50,
e69756d4a6b5445daa563def5da40aea,35.8005,0.0097,0.1522,50,0.0029,0.0065,0,50,50,50,
ab599f47b084430680fc52c98f75ec46,35.8672,0.0090,0.1515,50,0.0029,0.0065,0,50,50,50,
8bbea357b4ff4d8ba740b83c4f88f908,35.9342,0.0103,0.1499,50,0.0028,0.0049,0,50,50,50,
65cb3c08a1bd4ee6b2a1e19d8389dc1a,36.0007,0.0097,0.1495,50,0.0029,0.0047,0,50,50,50,
09828f6aff31478b9d7d5acb01057fb0,36.0668,0.0089,0.1490,50,0.0029,0.0048,0,50,50,50,
53d37fe6e4e24abaa70617b27100aa69,36.1338,0.0081,0.1482,50,0.0029,0.0048,0,50,50,50,
ff2451b643d9495eacac57134fd2078a,36.2011,0.0093,0.1498,50,0.0029,0.0048,0,50,50,50,
203c4e82442f4bd7995ee44b92b1b0b5,36.2672,0.0092,0.1498,50,0.0029,0.0051,0,50,50,50,
7f311f520bac45e588e6590a56f012d4,36.3334,0.0094,0.1498,50,0.0029,0.0051,0,50,50,50,
1187459a874448c882ac831b8f88149f,36.4005,0.0083,0.1488,50,0.0029,0.0050,0,50,50,50,
584aeb8136f64b1abc097b1517657220,36.4667,0.0082,0.1486,50,0.0029,0.0048,0,50,50,50,
7c79febae70e4a35a3a4666d3ed0aba3,36.5339,0.0099,0.1502,50,0.0029,0.0048,0,50,50,50,
58afd94d94794870856c7c6e04e6e778,36.6007,0.0091,0.1494,50,0.0029,0.0048,0,50,50,50,
d2f74b0c2df5428fb765101f240c9ebf,36.6667,0.0091,0.1494,50,0.0029,0.0048,0,50,50,50,
1ba870aa93244b55997631ed36fdf45f,36.7338,0.0081,0.1483,50,0.0029,0.0048,0,50,50,50,
adeebeb5945349879ae01a77ef619807,36.8008,0.0098,0.1498,50,0.0029,0.0048,0,50,50,50,
26d7bdca67de467c8d4bedc02365f142,36.8668,0.0098,0.1461,50,0.0028,0.0048,0,50,50,50,
c5a7eea1c7254db5ac6d854439eb3ce1,36.9344,0.0080,0.1293,50,0.0025,0.0028,0,50,50,50,
aef7575f4df44290a0bb471148f9f82c,39.0027,0.0076,0.1327,50,0.0026,0.0047,0,50,50,50,
fed54682b2cb4c19b4473ea4ff1c2841,39.0668,0.0096,0.1552,50,0.0030,0.0049,0,50,50,50,
b47db1558b6d4799b58b1b4907b734c7,39.1335,0.0085,0.1543,50,0.0030,0.0049,0,50,50,50,
1e5eed34249b4ee7b8653f1c8e5266b2,39.2002,0.0104,0.1558,50,0.0030,0.0049,0,50,50,50,
aa697f10263a4ed89fa6d64920a7af23,39.2668,0.0094,0.1540,50,0.0029,0.0051,0,50,50,50,
52e17f59ce58417995cb764d5d8140ca,39.3343,0.0100,0.1528,50,0.0029,0.0051,0,50,50,50,
075b5ce3776e4bbeb0ee52304f4cdb0a,39.4008,0.0086,0.1505,50,0.0029,0.0049,0,50,50,50,
f287f27e001c4b959f30b83f2c649109,39.4677,0.0081,0.1504,50,0.0029,0.0050,0,50,50,50,
3be3ca50d9d14e17934128220d4e5914,39.5338,0.0091,0.1512,50,0.0029,0.0050,0,50,50,50,
bd8ed0b6b95e40cb84fb9d10d75f5689,39.6006,0.0092,0.1508,50,0.0029,0.0049,0,50,50,50,
8215f35d2ef5487790f67a40d2f114b4,39.6668,0.0098,0.1510,50,0.0029,0.0050,0,50,50,50,
9857fe36bdb940eaa089fcf970ec25d5,39.7340,0.0090,0.1495,50,0.0029,0.0050,0,50,50,50,
d3260b12f86c4089a68c2feb6bdab93c,39.8010,0.0081,0.1484,50,0.0029,0.0049,0,50,50,50,
0326ed6f4be545b698a22a5a0e8fbbb8,39.8671,0.0081,0.1486,50,0.0029,0.0048,0,50,50,50,
49213333d62f4196ba5bb1ed0629dab8,39.9342,0.0097,0.1502,50,0.0029,0.0048,0,50,50,50,
cf6377f2a93f46dc801fe4811f65067d,40.0004,0.0097,0.1500,50,0.0029,0.0048,0,50,50,50,
29db6529ee1c44ee872cea063f6d4e08,40.0669,0.0092,0.1498,50,0.0029,0.0051,0,50,50,50,
c3aff0572b0d437a88f939cfa77379e3,40.1340,0.0081,0.1486,50,0.0029,0.0051,0,50,50,50,
42e079d3c3104856b8ebf52c5dec757d,40.2002,0.0080,0.1487,50,0.0029,0.0050,0,50,50,50,
861d4318e7cf4914a77802fa578d7dca,40.2672,0.0098,0.1505,50,0.0029,0.0050,0,50,50,50,
8c691da80ec441d58042ef27095f16be,40.3340,0.0093,0.1498,50,0.0029,0.0049,0,50,50,50,
f330a329be884d00ad0c9c8368539d2c,40.4001,0.0091,0.1497,50,0.0029,0.0049,0,50,50,50,
a2931e229cc040cdb9c3b4f308841d97,40.4674,0.0081,0.1485,50,0.0029,0.0050,0,50,50,50,
8907df3b032a423a82aeb5fa110ae6db,40.5334,0.0080,0.1486,50,0.0029,0.0050,0,50,50,50,
f17cfc91e4d043a98d3c82575507d3af,40.6005,0.0098,0.1503,50,0.0029,0.0048,0,50,50,50,
b31c339b46a54fcfa01d7609c0727c23,40.6673,0.0090,0.1495,50,0.0029,0.0049,0,50,50,50,
bb09dcf506e744518ab8f895a3750bdf,40.7342,0.0083,0.1485,50,0.0029,0.0049,0,50,50,50,
15b5e022e03f470faa81ce5a4d43e378,40.8004,0.0080,0.1483,50,0.0029,0.0047,0,50,50,50,
4d671cc242f34443b0b20f9da5bc0816,40.8674,0.0097,0.1501,50,0.0029,0.0049,0,50,50,50,
5feb84bdea7a4efa9fc52c6df966219f,40.9334,0.0097,0.1501,50,0.0029,0.0049,0,50,50,50,
4e0d5ee1783e4315af899eb79c3ad0ba,41.0001,0.0091,0.1493,50,0.0029,0.0049,0,50,50,50,
9f56bc5e756b43ab83b309c9b8f2f8c0,41.0672,0.0081,0.1483,50,0.0029,0.0047,0,50,50,50,
1b63e9a93c9e41a1817dce74d36d3058,41.1341,0.0097,0.1502,50,0.0029,0.0048,0,50,50,50,
4920e75e8a6843a7b7c0c1d0d2b1a6af,41.2002,0.0097,0.1499,50,0.0029,0.0049,0,50,50,50,
7141abc4162e465c9c3167c2d751164e,41.2667,0.0093,0.1494,50,0.0029,0.0049,0,50,50,50,
d20ac95824ba4fc3b8ea1978923a691a,41.3338,0.0080,0.1486,50,0.0029,0.0048,0,50,50,50,
8cde9d24014b46bd9e31ee225dcbabbe,41.4008,0.0098,0.1501,50,0.0029,0.0048,0,50,50,50,
7bfa2c15c38343a684a287fb4d30c8f6,41.4669,0.0097,0.1501,50,0.0029,0.0049,0,50,50,50,
9758706b6b6e455eaaa78603bec4362c,41.5334,0.0093,0.1494,50,0.0029,0.0049,0,50,50,50,
871ffad04f34406ab641ebda10e7e3b0,41.6006,0.0081,0.1482,50,0.0029,0.0048,0,50,50,50,
0ddfc0bc58ba47ab9af1871c9df24ca1,41.6674,0.0098,0.1500,50,0.0029,0.0048,0,50,50,50,
f7866393a2974e13a570285a8e116a15,41.7334,0.0097,0.1499,50,0.0029,0.0047,0,50,50,50,
fca06172110a4a46ae48c7fc95a81dec,41.8000,0.0091,0.1491,50,0.0029,0.0048,0,50,50,50,
427611f25f22407682b7262504360c9a,41.8670,0.0080,0.1482,50,0.0029,0.0048,0,50,50,50,
af4075a1f09349128b0b2e7dc32758be,41.9339,0.0096,0.1482,50,0.0028,0.0047,0,50,50,50,
60c9cd4da1ef4288a40cb1bebde94cc8,42.0005,0.0091,0.1477,50,0.0028,0.0047,0,50,50,50,
ed7e8cd2f3a74e52a2f04fe2cf54b134,42.0671,0.0095,0.1485,50,0.0028,0.0049,0,50,50,50,
55ac0ad0ee614de18f0359f6fade140c,42.1335,0.0091,0.1483,50,0.0028,0.0049,0,50,50,50,
b2b70fc780394cb8a32f80f91b6fc5a9,42.2003,0.0097,0.1472,50,0.0028,0.0142,0,50,50,50,
2203e879b94b43a1a909b8655ee4ac61,42.2670,0.0091,0.1488,50,0.0029,0.0142,0,50,50,50,
883be0882f0d40b3b3b4fbb7fe4d205b,42.3341,0.0210,0.1615,50,0.0029,0.0048,0,50,50,50,
9bff9fa1465b437fa111c1162a4ceae3,42.4005,0.0098,0.1501,50,0.0029,0.0048,0,50,50,50,
bc27afa496ee402aa5af97979ed93d0e,42.4672,0.0092,0.1497,50,0.0029,0.0049,0,50,50,50,
b4c9a37d19cf4386a43d53cc48f49ecc,42.5334,0.0091,0.1517,50,0.0029,0.0065,0,50,50,50,
952b61a68f5e452f8d746a11b901e585,42.6005,0.0082,0.1505,50,0.0029,0.0065,0,50,50,50,
f11bb37b37484612bf44a1670447ab7b,42.6675,0.0120,0.1521,50,0.0029,0.0048,0,50,50,50,
a029a7e06321424cb7b34d2ccd840afe,42.7336,0.0091,0.1494,50,0.0029,0.0048,0,50,50,50,
6e44834a62024c72a6468f0295c397ec,42.8006,0.0080,0.1485,50,0.0029,0.0048,0,50,50,50,
c814e1335b7b40dfa8cd862b452beff4,42.8677,0.0097,0.1464,50,0.0028,0.0048,0,50,50,50,
f393fc481f134625adc69d8e5f2259ec,42.9337,0.0097,0.1308,50,0.0025,0.0029,0,50,50,50,
3847b757127d4181b0137bdb29f4c9a7,45.0011,0.0069,0.1317,50,0.0025,0.0047,0,50,50,50,
6694217e775444c8bf3e4d82acdf944a,45.0669,0.0095,0.1550,50,0.0030,0.0049,0,50,50,50,
4148228a5c744291820af2fff1d1c9ef,45.1340,0.0080,0.1538,50,0.0030,0.0049,0,50,50,50,
0e10f80ce3314f76befaff1fd4cbc49f,45.2002,0.0104,0.1559,50,0.0030,0.0052,0,50,50,50,
7912e8697a87483f9007451538547380,45.2669,0.0095,0.1541,50,0.0030,0.0052,0,50,50,50,
d2a7a11e78f84063aabd6335831a714c,45.3344,0.0103,0.1543,50,0.0029,0.0050,0,50,50,50,
7403af826d1c41289bc5d798ef0e82a5,45.4002,0.0095,0.1528,50,0.0029,0.0050,0,50,50,50,
54d101fadea946ba89a1eab833d5799d,45.4673,0.0101,0.1527,50,0.0029,0.0049,0,50,50,50,
3ba7f2c7d0834a23b4df4cbfabc848e1,45.5338,0.0081,0.1502,50,0.0029,0.0049,0,50,50,50,
d6a1cf1d020c4a49a2e33611a8bfd02f,45.6006,0.0082,0.1499,50,0.0029,0.0049,0,50,50,50,
8d466cbff7564bbf82210944b958d2d6,45.6674,0.0082,0.1491,50,0.0029,0.0049,0,50,50,50,
4f359b90037d4effbbe90d46de2c9d4a,45.7341,0.0082,0.1485,50,0.0029,0.0048,0,50,50,50,
3cd3fa3bf7844bbcad62a16d50f7398b,45.8002,0.0081,0.1485,50,0.0029,0.0048,0,50,50,50,
61ce184e63bd4be582ec3a78376eed18,45.8674,0.0097,0.1500,50,0.0029,0.0048,0,50,50,50,
f890b7b63931427a87e103d46ab2cd1e,45.9340,0.0091,0.1498,50,0.0029,0.0051,0,50,50,50,
6b7e5a914e1b402c924173c3a67bf808,46.0010,0.0081,0.1485,50,0.0029,0.0051,0,50,50,50,
5d07696d0ba2483b9df236623df93d27,46.0672,0.0081,0.1485,50,0.0029,0.0050,0,50,50,50,
59dd6f1acbd6452a824e60757c6cd15a,46.1342,0.0098,0.1501,50,0.0029,0.0048,0,50,50,50,
134d77c6ad4a41b7a58eacd0960f6ac5,46.2003,0.0098,0.1493,50,0.0028,0.0048,0,50,50,50,
9673b0487de14251b865cd3a9d9915e8,46.2669,0.0091,0.1489,50,0.0029,0.0052,0,50,50,50,
dfab004672674143a6db5f8d4b78ba37,46.3334,0.0079,0.1485,50,0.0029,0.0052,0,50,50,50,
e6467bed770c42a4a7dc27c2dd1ac0fa,46.4002,0.0100,0.1505,50,0.0029,0.0050,0,50,50,50,
18a25f011dd44ac48cb91dc6a1243be7,46.4672,0.0091,0.1493,50,0.0029,0.0050,0,50,50,50,
acdfb95f8e224daea713906a9ad516e4,46.5343,0.0081,0.1483,50,0.0029,0.0050,0,50,50,50,
7e63563cda614c819a2323dc6af3f02d,46.6003,0.0079,0.1483,50,0.0029,0.0049,0,50,50,50,
0263bf63f4b948e8979e0a85d4f290a3,46.6672,0.0098,0.1502,50,0.0029,0.0048,0,50,50,50,
bae9d8a2fa5f4b878fa1ef8096776653,46.7339,0.0092,0.1494,50,0.0029,0.0048,0,50,50,50,
35c94038c422422194e6efa863c6ffac,46.8010,0.0080,0.1482,50,0.0029,0.0048,0,50,50,50,
744734327cf042f6b9661628e79dbad7,46.8669,0.0081,0.1487,50,0.0029,0.0049,0,50,50,50,
5e51ee86a2ad475296e904696415bd36,46.9340,0.0098,0.1505,50,0.0029,0.0049,0,50,50,50,
c631d6a08d054eb58e0e350c3541dc95,47.0001,0.0100,0.1505,50,0.0029,0.0048,0,50,50,50,
218357aa2e05460bb985e355b0b15876,47.0670,0.0092,0.1496,50,0.0029,0.0049,0,50,50,50,
dc8f44ed0448477cac9af53069f0a59a,47.1343,0.0080,0.1485,50,0.0029,0.0049,0,50,50,50,
d35d8ba458974bcb88983053a263204d,47.2003,0.0081,0.1485,50,0.0029,0.0049,0,50,50,50,
82902c535aa346528ef81b9b9c4dc593,47.2673,0.0098,0.1504,50,0.0029,0.0049,0,50,50,50,
a97cbebc52464ca7af60d945c9c6d8d7,47.3335,0.0097,0.1504,50,0.0029,0.0049,0,50,50,50,
3e4e72464e9548488d0451f74cadae0b,47.4001,0.0092,0.1498,50,0.0029,0.0048,0,50,50,50,
d1f85c7e0c4047c593ca69289f593a63,47.4675,0.0081,0.1486,50,0.0029,0.0048,0,50,50,50,
6a2245271b7e488ca903a4e989df36d9,47.5336,0.0081,0.1484,50,0.0029,0.0048,0,50,50,50,
7761b78e357a4ac2b002e833e957766a,47.6007,0.0098,0.1501,50,0.0029,0.0048,0,50,50,50,
02caee71c1a1433a9d4596d62f93f782,47.6668,0.0097,0.1500,50,0.0029,0.0048,0,50,50,50,
555ca48cfd774c90be71beb009f907ce,47.7334,0.0092,0.1494,50,0.0029,0.0048,0,50,50,50,
d2434ceb1894431084a1cd3977da268b,47.8005,0.0081,0.1485,50,0.0029,0.0050,0,50,50,50,
8db536fed45a468c95ddf135e297cda1,47.8675,0.0098,0.1502,50,0.0029,0.0050,0,50,50,50,
77a54cec9ee74d64a2b1bf02c75792e6,47.9335,0.0099,0.1503,50,0.0029,0.0048,0,50,50,50,
a9b7a2737b1f4dacaff983b3da18ffb6,48.0003,0.0091,0.1497,50,0.0029,0.0049,0,50,50,50,
1db6335c2c754b23974745e4298e63d8,48.0674,0.0080,0.1489,50,0.0029,0.0053,0,50,50,50,
498364040332444aaada9a22ce813e05,48.1336,0.0081,0.1487,50,0.0029,0.0053,0,50,50,50,
95bca666a492438983ba436cef7a68d1,48.2006,0.0100,0.1505,50,0.0029,0.0049,0,50,50,50,
8d007b4de37b40a5a38d2e1ddeb1351d,48.2671,0.0096,0.1501,50,0.0029,0.0050,0,50,50,50,
e4cd6277f84b4412bc0f7d88ea416d8d,48.3337,0.0090,0.1497,50,0.0029,0.0050,0,50,50,50,
c777fdcf2def44e8a0e71b74b2e6769d,48.4008,0.0081,0.1486,50,0.0029,0.0049,0,50,50,50,
2eb98668170f446bb42fc19516df1c6f,48.4670,0.0081,0.1486,50,0.0029,0.0050,0,50,50,50,
94bfe2b89f3840458f732f6b53ac8c36,48.5341,0.0098,0.1506,50,0.0029,0.0051,0,50,50,50,
ce4e5d2ce56a4ae8930a591dd57c2565,48.6001,0.0099,0.1506,50,0.0029,0.0051,0,50,50,50,
